1017953800.00,Alabama,Chambers County,3619,25,47917,0
1017953900.00,Alabama,Chambers County,2900,12.8,58333,0
1017954000.00,Alabama,Chambers County,6669,14.2,50245,0
1017954200.00,Alabama,Chambers County,3257,16.2,53835,0
1017954300.00,Alabama,Chambers County,4708,12.6,63843,0
1017954400.00,Alabama,Chambers County,995,31.3,52857,1
1017954500.00,Alabama,Chambers County,3804,21.7,47817,1
1017954600.00,Alabama,Chambers County,3411,10.9,44485,1
1017954700.00,Alabama,Chambers County,4852,17.3,52389,1
1019955701.00,Alabama,Cherokee County,3332,13,52096,0
1019955702.00,Alabama,Cherokee County,3872,25.6,38580,0
1019955800.00,Alabama,Cherokee County,5561,9,52885,0
1019955900.00,Alabama,Cherokee County,4235,21.6,52738,0
1019956000.00,Alabama,Cherokee County,4017,13.8,57692,1
1019956100.00,Alabama,Cherokee County,4972,10.8,56537,0
1021060101.00,Alabama,Chilton County,5219,20.5,52792,0
1021060102.00,Alabama,Chilton County,6303,20.1,63956,1
1021060200.00,Alabama,Chilton County,2807,15.7,53617,0
1021060300.00,Alabama,Chilton County,3808,19.5,59272,0
1021060401.00,Alabama,Chilton County,5466,17.3,63405,0
1021060402.00,Alabama,Chilton County,8776,21.9,53105,0
1021060500.00,Alabama,Chilton County,2902,19.6,54363,0
1021060600.00,Alabama,Chilton County,3261,12.3,63444,0
1021060700.00,Alabama,Chilton County,5101,14.3,48604,0
1023956700.00,Alabama,Choctaw County,3184,26.1,50673,1
1023956800.00,Alabama,Choctaw County,4423,21.5,45990,0
1023956900.00,Alabama,Choctaw County,3879,13.5,54595,0
1023957000.00,Alabama,Choctaw County,2373,31.1,42536,1
1025957500.00,Alabama,Clarke County,1760,24.7,41202,0
1025957601.00,Alabama,Clarke County,998,21.5,49359,1
1025957602.00,Alabama,Clarke County,5515,11.9,65053,1
1025957700.00,Alabama,Clarke County,1329,31.5,48304,1
1025957800.00,Alabama,Clarke County,5488,26.7,57450,1
1025957901.00,Alabama,Clarke County,3493,24.5,46500,0
1025957902.00,Alabama,Clarke County,4230,30.9,52440,1
1025958001.00,Alabama,Clarke County,1289,33.4,47411,0
1025958002.00,Alabama,Clarke County,1731,44.4,40000,1
1027958900.00,Alabama,Clay County,5324,11.6,58917,0
1027959000.00,Alabama,Clay County,3224,37.4,38298,0
1027959100.00,Alabama,Clay County,2904,10.9,49679,0
1027959200.00,Alabama,Clay County,2480,19.4,47798,0
1029959500.00,Alabama,Cleburne County,2684,16.1,48333,0
1029959600.00,Alabama,Cleburne County,4202,30.7,45810,0
1029959700.00,Alabama,Cleburne County,3419,19.7,57857,0
1029959800.00,Alabama,Cleburne County,4667,9.2,58696,0
1031010100.00,Alabama,Coffee County,2057,21.9,51719,1
1031010200.00,Alabama,Coffee County,1841,13.7,64333,1
1031010300.00,Alabama,Coffee County,4258,7.9,79167,0
1031010400.00,Alabama,Coffee County,2152,15.7,50972,0
1031010500.00,Alabama,Coffee County,4558,18.7,46454,0
1031010600.00,Alabama,Coffee County,1561,19.5,47589,0
1031010700.00,Alabama,Coffee County,2286,13.7,65000,0
1031010800.00,Alabama,Coffee County,2840,11,89091,0
1031010900.00,Alabama,Coffee County,2117,20.6,58274,0
1031011000.00,Alabama,Coffee County,3526,11.5,62829,1
1031011100.00,Alabama,Coffee County,2026,26.6,44500,0
1031011201.00,Alabama,Coffee County,8036,6.1,88794,1
1031011202.00,Alabama,Coffee County,8530,15.8,63511,1
1031011300.00,Alabama,Coffee County,4160,32.6,40909,1
1033020100.00,Alabama,Colbert County,3467,24.2,45659,1
1033020200.00,Alabama,Colbert County,1957,22.8,39904,0
1033020300.00,Alabama,Colbert County,2032,41.5,26111,0
1033020400.00,Alabama,Colbert County,1530,4.8,68000,1
1033020500.00,Alabama,Colbert County,5221,15,60304,1
1033020600.00,Alabama,Colbert County,4128,20.1,53381,1
1033020701.00,Alabama,Colbert County,6103,8.7,75395,1
1033020703.00,Alabama,Colbert County,5175,9,72096,1
1033020704.00,Alabama,Colbert County,4321,8.7,61750,0
1033020801.00,Alabama,Colbert County,4487,16.1,60361,0
1033020802.00,Alabama,Colbert County,3766,17.6,53091,1
1033020901.00,Alabama,Colbert County,4327,23.6,51025,0
1033020902.00,Alabama,Colbert County,3972,17,55042,0
1033021000.00,Alabama,Colbert County,3942,18.5,52721,0
1035960200.00,Alabama,Conecuh County,1808,18.9,39970,1
1035960300.00,Alabama,Conecuh County,1731,20,50188,1
1035960400.00,Alabama,Conecuh County,3251,17.1,44783,1
1035960500.00,Alabama,Conecuh County,1771,26.1,36250,0
1035960600.00,Alabama,Conecuh County,4667,28,38657,1
1037961000.00,Alabama,Coosa County,3956,22.8,39798,0
1037961100.00,Alabama,Coosa County,3927,11.3,51719,1
1037961200.00,Alabama,Coosa County,3656,7.9,48015,1
1039961600.00,Alabama,Covington County,4133,11.2,65339,0
1039961700.00,Alabama,Covington County,4032,20.2,54824,1
1039961800.00,Alabama,Covington County,3129,18.7,52000,0
1039961900.00,Alabama,Covington County,2127,11.3,65302,0
1039962000.00,Alabama,Covington County,3917,18.5,49531,0
1039962100.00,Alabama,Covington County,2011,31.1,41385,1
1039962300.00,Alabama,Covington County,3279,14.2,52072,0
1039962400.00,Alabama,Covington County,3144,10,76964,0
1039962500.00,Alabama,Covington County,1524,20.4,56364,0
1039962600.00,Alabama,Covington County,1517,41.1,27214,0
1039962700.00,Alabama,Covington County,1686,31.3,35493,1
1039962800.00,Alabama,Covington County,1736,16,49550,0
1039962900.00,Alabama,Covington County,1846,9.8,79271,1
1039963000.00,Alabama,Covington County,3684,22,54750,0
1041963400.00,Alabama,Crenshaw County,1925,4.3,56852,1
1041963500.00,Alabama,Crenshaw County,1903,20.7,61466,1
1041963600.00,Alabama,Crenshaw County,3180,15.1,43021,1
1041963700.00,Alabama,Crenshaw County,3809,15.4,60282,0
1041963800.00,Alabama,Crenshaw County,1681,22.7,46964,0
1041963900.00,Alabama,Crenshaw County,1408,18.7,56688,0
1043964100.00,Alabama,Cullman County,5582,20.9,38564,0
1043964200.00,Alabama,Cullman County,7373,13.4,53121,0
1043964300.00,Alabama,Cullman County,5001,12.6,54808,0
1043964400.00,Alabama,Cullman County,4112,17.8,47644,0
1043964500.00,Alabama,Cullman County,4180,16.3,50313,0
1043964600.00,Alabama,Cullman County,4007,9,59779,0
1043964700.00,Alabama,Cullman County,4643,11.3,63942,0
1043964800.00,Alabama,Cullman County,4289,25.6,49402,0
1043964900.00,Alabama,Cullman County,6683,15.8,65506,1
1043965000.00,Alabama,Cullman County,6071,15.1,49883,1
1043965100.00,Alabama,Cullman County,3578,9.8,58000,0
1043965200.00,Alabama,Cullman County,2309,16.1,58750,0
1043965300.00,Alabama,Cullman County,4539,15.3,51667,0
1043965401.00,Alabama,Cullman County,3310,19.7,42097,0
1043965402.00,Alabama,Cullman County,4189,17.3,51458,0
1043965500.00,Alabama,Cullman County,5631,15.8,61563,0
1043965600.00,Alabama,Cullman County,2257,15.8,60179,0
1043965700.00,Alabama,Cullman County,2652,20.2,51477,1
1045020000.00,Alabama,Dale County,4642,12.4,62446,0
1045020100.00,Alabama,Dale County,3823,16,56393,1
1045020200.00,Alabama,Dale County,2067,8.5,73616,0
1045020300.00,Alabama,Dale County,2396,7.8,54922,1
1045020400.00,Alabama,Dale County,2542,12.4,74722,0
1045020500.00,Alabama,Dale County,2049,26.3,41078,1
1045020700.00,Alabama,Dale County,3518,35.1,36971,0
1045020801.00,Alabama,Dale County,3361,18.3,58837,0
1045020802.00,Alabama,Dale County,4351,17.8,60357,1
1045021101.00,Alabama,Dale County,4893,14.5,63064,1
1045021102.00,Alabama,Dale County,4387,23.5,44940,0
1045021200.00,Alabama,Dale County,2696,18.6,53909,0
1045021300.00,Alabama,Dale County,4034,16.4,68750,0
1045021400.00,Alabama,Dale County,5492,25.2,41719,0
1047956100.00,Alabama,Dallas County,6753,14.5,62708,0
1047956201.00,Alabama,Dallas County,2550,34.1,54423,0
1047956202.00,Alabama,Dallas County,2327,17.2,66935,0
1047956300.00,Alabama,Dallas County,3791,42.8,26862,1
1047956400.00,Alabama,Dallas County,3150,53.4,25191,0
1047956500.00,Alabama,Dallas County,3811,56.1,22868,0
1047956600.00,Alabama,Dallas County,3811,28.8,42375,0
1047956701.00,Alabama,Dallas County,1855,12.9,75563,1
1047956702.00,Alabama,Dallas County,1602,40.8,29750,0
1047956800.00,Alabama,Dallas County,2789,35.4,58056,1
1047956900.00,Alabama,Dallas County,2804,38.7,40000,1
1047957000.00,Alabama,Dallas County,1274,22,31133,1
1047957100.00,Alabama,Dallas County,1345,28.3,37422,0
1047957200.00,Alabama,Dallas County,1754,22.8,34773,0
1047957300.00,Alabama,Dallas County,4204,20.6,32333,0
1049960100.00,Alabama,DeKalb County,5937,13.4,56198,0
1049960200.00,Alabama,DeKalb County,3530,19.9,40785,0
1049960300.00,Alabama,DeKalb County,6908,25.6,41737,0
1049960400.00,Alabama,DeKalb County,6483,14,52609,0
1049960500.00,Alabama,DeKalb County,5373,11.6,53707,0
1049960600.00,Alabama,DeKalb County,6393,27.2,39014,0
1049960700.00,Alabama,DeKalb County,8628,28.8,42917,0
1049960800.00,Alabama,DeKalb County,4498,31.4,39156,0
1049960900.00,Alabama,DeKalb County,3809,26.4,39250,0
1049961000.00,Alabama,DeKalb County,3914,16.1,43393,0
1049961100.00,Alabama,DeKalb County,3258,23.8,49306,0
1049961200.00,Alabama,DeKalb County,2107,2.4,84211,0
1049961300.00,Alabama,DeKalb County,5967,29.9,50676,0
1049961400.00,Alabama,DeKalb County,4304,24.2,47179,0
1051030100.00,Alabama,Elmore County,10104,10.4,54953,0
1051030200.00,Alabama,Elmore County,4757,11.9,65663,0
1051030300.00,Alabama,Elmore County,2464,7.8,99464,0
1051030400.00,Alabama,Elmore County,7712,16.3,61559,0
1051030500.00,Alabama,Elmore County,4695,7.4,68346,0
1051030600.00,Alabama,Elmore County,7405,21.1,72679,0
1051030701.00,Alabama,Elmore County,6257,3.2,95909,0
1051030702.00,Alabama,Elmore County,3678,3.4,95000,0
1051030800.00,Alabama,Elmore County,5784,9.7,61823,1
1051030901.00,Alabama,Elmore County,6234,1.5,92500,1
1051030902.00,Alabama,Elmore County,3699,16.8,51659,0
1051031000.00,Alabama,Elmore County,6516,25.1,58750,1
1051031100.00,Alabama,Elmore County,4221,9.4,83010,1
1051031200.00,Alabama,Elmore County,1809,24.6,47202,0
1051031300.00,Alabama,Elmore County,3968,21.8,59202,0
1053969800.00,Alabama,Escambia County,5955,20.2,42191,1
1053969900.00,Alabama,Escambia County,4361,14.7,49111,0
1053970100.00,Alabama,Escambia County,4516,13.7,63576,0
1053970200.00,Alabama,Escambia County,1739,47.4,25938,1
1053970300.00,Alabama,Escambia County,3632,30.6,39030,0
1053970400.00,Alabama,Escambia County,5744,18.9,57012,1
1053970500.00,Alabama,Escambia County,4819,29.9,45743,0
1053970600.00,Alabama,Escambia County,4035,37.8,31518,0
1053970700.00,Alabama,Escambia County,3518,18.4,45606,1
1055000200.00,Alabama,Etowah County,3660,29.4,34452,1
1055000300.00,Alabama,Etowah County,2684,38.6,22320,0
1055000400.00,Alabama,Etowah County,3866,14.8,76362,1
1055000500.00,Alabama,Etowah County,1814,32.7,31985,1
1055000600.00,Alabama,Etowah County,1964,30.3,28220,1
1055000700.00,Alabama,Etowah County,1376,55.5,18000,1
1055000800.00,Alabama,Etowah County,1089,42.2,40563,0
1055000900.00,Alabama,Etowah County,2698,19.5,35918,1
1055001000.00,Alabama,Etowah County,1286,43.3,31250,0
1055001100.00,Alabama,Etowah County,4729,2.8,93507,1
1055001200.00,Alabama,Etowah County,3546,19.8,78750,0
1055001300.00,Alabama,Etowah County,2571,38,30000,0
1055001600.00,Alabama,Etowah County,3524,28.7,53949,1
1055001700.00,Alabama,Etowah County,1638,27,40000,1
1055010100.00,Alabama,Etowah County,2059,18.8,53313,0
1055010200.00,Alabama,Etowah County,5518,5.4,46941,1
1055010300.00,Alabama,Etowah County,2918,15.2,53774,0
1055010401.00,Alabama,Etowah County,3471,23.6,46085,1
1055010402.00,Alabama,Etowah County,5504,5.7,71641,0
1055010501.00,Alabama,Etowah County,8191,6.9,83358,1
1055010502.00,Alabama,Etowah County,4988,4.5,72138,1
1055010601.00,Alabama,Etowah County,5295,10.2,67179,1
1055010602.00,Alabama,Etowah County,3984,12,52237,0
1055010700.00,Alabama,Etowah County,3769,11,55147,1
1055010800.00,Alabama,Etowah County,2953,13.9,60133,0
1055010900.00,Alabama,Etowah County,1721,13.9,56250,0
1055011001.00,Alabama,Etowah County,4613,16.2,52353,0
1055011002.00,Alabama,Etowah County,4765,11.6,53198,0
1055011100.00,Alabama,Etowah County,5302,23.2,62969,0
1055011200.00,Alabama,Etowah County,2934,33.2,31681,0
1057020000.00,Alabama,Fayette County,1469,20.6,48272,0
1057020100.00,Alabama,Fayette County,3669,15,51672,0
1057020200.00,Alabama,Fayette County,4499,13,56713,0
1057020300.00,Alabama,Fayette County,4054,26.1,34208,0
1057020400.00,Alabama,Fayette County,3550,25.8,53380,0
1059972900.00,Alabama,Franklin County,4008,16,56833,0
1059973000.00,Alabama,Franklin County,5373,24.9,46392,1
1059973100.00,Alabama,Franklin County,2378,9.6,56250,0
1059973200.00,Alabama,Franklin County,3919,27.1,48802,1
1059973300.00,Alabama,Franklin County,3452,25.4,50035,0
1059973400.00,Alabama,Franklin County,2652,34.9,46806,0
1059973500.00,Alabama,Franklin County,2231,11.3,48406,0
1059973600.00,Alabama,Franklin County,1795,12.7,49423,0
1059973700.00,Alabama,Franklin County,5896,14.9,43262,0
1061050100.00,Alabama,Geneva County,5098,31.3,40135,0
1061050200.00,Alabama,Geneva County,2323,13.4,72800,0
1061050300.00,Alabama,Geneva County,5412,33.2,40282,1
1061050400.00,Alabama,Geneva County,5907,19.9,50434,0
1061050500.00,Alabama,Geneva County,4288,24.8,50341,0
1061050600.00,Alabama,Geneva County,3762,13.5,52012,0
1063060000.00,Alabama,Greene County,1814,40.3,30625,1
1063060100.00,Alabama,Greene County,4410,31.1,32344,0
1063060200.00,Alabama,Greene County,2821,46.5,27167,1
1065040000.00,Alabama,Hale County,3534,18.2,55929,1
1065040100.00,Alabama,Hale County,1582,21.8,55764,1
1065040200.00,Alabama,Hale County,1590,18.2,47361,0
1065040300.00,Alabama,Hale County,2093,24.9,54276,0
1065040400.00,Alabama,Hale County,5399,34.6,29329,0
1065040500.00,Alabama,Hale County,1562,30.2,39605,1
1067030100.00,Alabama,Henry County,1910,18,50284,0
1067030200.00,Alabama,Henry County,2962,16.2,52369,0
1067030300.00,Alabama,Henry County,3093,18.9,51181,0
1067030400.00,Alabama,Henry County,1842,14.3,53359,0
1067030500.00,Alabama,Henry County,5951,9,64744,1
1067030600.00,Alabama,Henry County,1544,12.9,51417,0
1069040100.00,Alabama,Houston County,4949,8,79074,0
1069040201.00,Alabama,Houston County,9001,7.8,78845,1
1069040202.00,Alabama,Houston County,8142,5.6,93542,1
1069040301.00,Alabama,Houston County,3928,17,49857,1
1069040302.00,Alabama,Houston County,3589,21.1,41719,1
1069040400.00,Alabama,Houston County,2484,11.7,90714,0
1069040500.00,Alabama,Houston County,3458,14.5,63750,0
1069040600.00,Alabama,Houston County,2471,57.2,19375,0
1069040700.00,Alabama,Houston County,2662,22.3,42250,0
1069040800.00,Alabama,Houston County,7774,19.9,60553,0
1069040900.00,Alabama,Houston County,4657,11.8,67500,1
1069041000.00,Alabama,Houston County,5145,34,30966,0
1069041100.00,Alabama,Houston County,3849,22.4,45688,0
1069041200.00,Alabama,Houston County,2539,53.9,20313,0
1069041400.00,Alabama,Houston County,3093,38.5,31923,1
1069041500.00,Alabama,Houston County,4173,30.4,44659,1
1069041600.00,Alabama,Houston County,5377,15.7,54890,0
1069041700.00,Alabama,Houston County,1402,22.8,37216,0
1069041800.00,Alabama,Houston County,2305,18,51667,0
1069041900.00,Alabama,Houston County,7572,15.1,53190,0
1069042000.00,Alabama,Houston County,5683,19.1,52278,1
1069042100.00,Alabama,Houston County,7294,14.6,63894,0
1071950100.00,Alabama,Jackson County,6749,20.5,41307,0
1071950200.00,Alabama,Jackson County,3516,29.8,41444,1
1071950300.00,Alabama,Jackson County,5897,19.4,48248,0
1071950400.00,Alabama,Jackson County,2119,21.9,48750,1
1071950500.00,Alabama,Jackson County,3518,18.8,47250,0
1071950600.00,Alabama,Jackson County,5951,19.2,52663,1
1071950700.00,Alabama,Jackson County,4272,22,46967,0
1071950800.00,Alabama,Jackson County,4059,26,45365,1
1071950900.00,Alabama,Jackson County,5613,8,70403,0
1071951000.00,Alabama,Jackson County,4438,22,44881,0
1071951100.00,Alabama,Jackson County,7095,22,47953,0
1073000100.00,Alabama,Jefferson County,3042,39.7,32107,1
1073000300.00,Alabama,Jefferson County,2735,47,19948,1
1073000400.00,Alabama,Jefferson County,3338,32.6,33629,1
1073000500.00,Alabama,Jefferson County,2864,30.4,39047,1
1073000700.00,Alabama,Jefferson County,2577,59.1,15510,1
1073000800.00,Alabama,Jefferson County,3859,31.7,31250,1
1073001100.00,Alabama,Jefferson County,5355,18.2,46628,1
1073001200.00,Alabama,Jefferson County,2876,19,51117,1
1073001400.00,Alabama,Jefferson County,2181,16.8,51250,1
1073001500.00,Alabama,Jefferson County,3189,39.7,30021,1
1073001600.00,Alabama,Jefferson County,3390,35.4,46660,1
1073001902.00,Alabama,Jefferson County,1894,33.6,27992,0
1073002000.00,Alabama,Jefferson County,3885,47,26731,0
1073002100.00,Alabama,Jefferson County,3186,26.8,35163,1
1073002200.00,Alabama,Jefferson County,2630,27.5,37594,0
1073002303.00,Alabama,Jefferson County,2936,50.9,29975,0
1073002305.00,Alabama,Jefferson County,2952,15.4,77598,1
1073002306.00,Alabama,Jefferson County,3259,10.2,93250,1
1073002400.00,Alabama,Jefferson County,3629,45,30179,1
1073002700.00,Alabama,Jefferson County,3992,37.5,57500,0
1073002900.00,Alabama,Jefferson County,2064,40.5,36573,1
1073003001.00,Alabama,Jefferson County,3779,29.6,41550,1
1073003002.00,Alabama,Jefferson County,2203,48.4,26000,1
1073003100.00,Alabama,Jefferson County,3637,42,30993,1
1073003200.00,Alabama,Jefferson County,931,43.3,25694,0
1073003300.00,Alabama,Jefferson County,947,31.4,35735,0
1073003400.00,Alabama,Jefferson County,2477,40,22150,0
1073003500.00,Alabama,Jefferson County,2795,28,40230,1
1073003600.00,Alabama,Jefferson County,4683,17.1,51136,1
1073003700.00,Alabama,Jefferson County,5063,34.8,32535,0
1073003802.00,Alabama,Jefferson County,5409,21.7,42459,1
1073003803.00,Alabama,Jefferson County,4199,25.1,37321,0
1073003900.00,Alabama,Jefferson County,1783,36.7,31250,1
1073004000.00,Alabama,Jefferson County,3772,43.6,30139,1
1073004200.00,Alabama,Jefferson County,2341,34.3,32500,0
1073004500.00,Alabama,Jefferson County,5003,61.6,,0
1073004701.00,Alabama,Jefferson County,3480,15.2,100788,0
1073004702.00,Alabama,Jefferson County,2944,6.7,128409,0
1073004800.00,Alabama,Jefferson County,1861,10.7,112891,0
1073004901.00,Alabama,Jefferson County,1167,23.7,103750,0
1073004902.00,Alabama,Jefferson County,3146,20.9,70882,0
1073005000.00,Alabama,Jefferson County,3482,27.1,45625,0
1073005101.00,Alabama,Jefferson County,1507,64.3,17000,0
1073005103.00,Alabama,Jefferson County,2587,21.1,46790,0
1073005104.00,Alabama,Jefferson County,3648,25.3,35278,0
1073005200.00,Alabama,Jefferson County,3740,17.4,37228,0
1073005302.00,Alabama,Jefferson County,3463,8.7,79050,1
1073005500.00,Alabama,Jefferson County,2167,48.9,23073,1
1073005600.00,Alabama,Jefferson County,4578,9.4,70040,0
1073005701.00,Alabama,Jefferson County,2372,19.5,47917,1
1073005702.00,Alabama,Jefferson County,3413,30.4,34063,1
1073005800.00,Alabama,Jefferson County,4216,26.6,44734,1
1073005903.00,Alabama,Jefferson County,4950,20,57597,1
1073005905.00,Alabama,Jefferson County,5174,19.9,45995,1
1073005907.00,Alabama,Jefferson County,2096,6.6,67891,1
1073005908.00,Alabama,Jefferson County,4101,27.5,36699,0
1073005909.00,Alabama,Jefferson County,2539,22.6,55339,1
1073005910.00,Alabama,Jefferson County,5234,15.1,70154,1
1073010001.00,Alabama,Jefferson County,5289,12.4,38930,0
1073010002.00,Alabama,Jefferson County,4932,11.6,49279,1
1073010100.00,Alabama,Jefferson County,2007,38.5,36319,1
1073010200.00,Alabama,Jefferson County,2743,19.7,47786,0
1073010301.00,Alabama,Jefferson County,2685,40,41250,0
1073010302.00,Alabama,Jefferson County,4117,40.6,28664,1
1073010401.00,Alabama,Jefferson County,3765,32.2,40492,0
1073010402.00,Alabama,Jefferson County,1855,14.7,54327,1
1073010500.00,Alabama,Jefferson County,1628,26.8,33365,1
1073010602.00,Alabama,Jefferson County,6266,37.4,32130,1
1073010603.00,Alabama,Jefferson County,2437,13.2,56681,1
1073010701.00,Alabama,Jefferson County,2218,15.3,96563,1
1073010702.00,Alabama,Jefferson County,4484,9,138996,0
1073010703.00,Alabama,Jefferson County,2304,4.6,187250,0
1073010704.00,Alabama,Jefferson County,4892,9.7,105714,0
1073010705.00,Alabama,Jefferson County,3487,5.3,141587,0
1073010706.00,Alabama,Jefferson County,4880,17.2,64130,1
1073010801.00,Alabama,Jefferson County,5792,6.4,156875,0
